file,header,year,seq_len,uncompressed_bytes,zlib_bytes,compression_ratio,bytes_per_base,bits_per_base,two_bit_bytes,ratio_vs_2bit,excess_bits_per_base,overhead_bits_hat,bits_per_base_corrected,ncbi_accession,ncbi_submission_date
pox.fasta,hMpxV/Australia/VIC-VIDRL-40804/2024|EPI_ISL_19459740|2024-05-30,2024,197205,197205,55408,0.28096650693440833,0.28096650693440833,2.2477320554752667,49302,1.1238489310778468,0.24773205547526667,65126.0,1.9174868791359245,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-9373/2024|EPI_ISL_19459741|2024-05-14,2024,197195,197195,55409,0.2809858262126322,0.2809858262126322,2.2478866097010575,49299,1.123937605225258,0.24788660970105747,65150.0,1.9175029792844647,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-8126/2024|EPI_ISL_19459743|2024-06-14,2024,197195,197195,55413,0.281006110702604,0.281006110702604,2.248048885620832,49299,1.1240187427736872,0.24804888562083205,65150.0,1.9176652552042395,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-6948/2024|EPI_ISL_19459747|2024-05-06,2024,197205,197205,55412,0.28098679039578106,0.28098679039578106,2.2478943231662485,49302,1.1239300636890999,0.2478943231662485,65126.0,1.917649146826906,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-2388/2024|EPI_ISL_19459749|2024-04-18,2024,197201,197201,55419,0.28102798667349554,0.28102798667349554,2.2482238933879644,49301,1.1240948459463296,0.24822389338796436,65274.0,1.9172215151038787,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-8603/2024|EPI_ISL_19459759|2024-06-17,2024,197195,197195,55405,0.2809655417226603,0.2809655417226603,2.2477243337812824,49299,1.1238564676768292,0.24772433378128245,65150.0,1.9173407033646899,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-4291/2024|EPI_ISL_19459760|2024-01-13,2024,197197,197197,55430,0.2810894689067278,0.2810894689067278,2.2487157512538225,49300,1.124340770791075,0.2487157512538225,65094.0,1.9186194516143755,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-6170/2024|EPI_ISL_19459761|2024-07-15,2024,197195,197195,55419,0.2810365374375618,0.2810365374375618,2.2482922995004944,49299,1.1241404490963305,0.24829229950049436,65150.0,1.9179086690839018,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-5416/2024|EPI_ISL_19459762|2024-06-03,2024,197195,197195,55407,0.2809756839676462,0.2809756839676462,2.2478054717411697,49299,1.1238970364510437,0.24780547174116974,65150.0,1.9174218413245772,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-5973/2024|EPI_ISL_19459765|2024-07-12,2024,197187,197187,55409,0.28099722598345733,0.28099722598345733,2.2479778078676587,49297,1.1239832038460758,0.24797780786765866,65114.0,1.9177633413967452,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-8778/2024|EPI_ISL_19459766|2024-06-17,2024,197195,197195,55411,0.2809959684576181,0.2809959684576181,2.2479677476609448,49299,1.1239781739994725,0.24796774766094476,65150.0,1.917584117244352,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-9661/2024|EPI_ISL_19459771|2024-06-20,2024,197195,197195,55409,0.2809858262126322,0.2809858262126322,2.2478866097010575,49299,1.123937605225258,0.24788660970105747,65150.0,1.9175029792844647,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-4120/2024|EPI_ISL_19459773|2024-07-08,2024,197195,197195,55411,0.2809959684576181,0.2809959684576181,2.2479677476609448,49299,1.1239781739994725,0.24796774766094476,65150.0,1.917584117244352,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-8560/2024|EPI_ISL_19459783|2024-06-17,2024,197195,197195,55405,0.2809655417226603,0.2809655417226603,2.2477243337812824,49299,1.1238564676768292,0.24772433378128245,65150.0,1.9173407033646899,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-4178/2024|EPI_ISL_19459784|2024-07-08,2024,197195,197195,55446,0.28117345774487185,0.28117345774487185,2.2493876619589748,49299,1.1246881275482261,0.24938766195897477,65150.0,1.919004031542382,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-7136/2024|EPI_ISL_19459786|2024-01-24,2024,197195,197195,55406,0.2809706128451533,0.2809706128451533,2.2477649027612263,49299,1.1238767520639363,0.2477649027612263,65150.0,1.9173812723446335,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-4827/2024|EPI_ISL_19459787|2024-07-08,2024,197195,197195,55412,0.2810010395801111,0.2810010395801111,2.2480083166408886,49299,1.1239984583865799,0.24800831664088863,65150.0,1.9176246862242958,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-1781/2024|EPI_ISL_19459789|2024-06-27,2024,197195,197195,55416,0.2810213240700829,0.2810213240700829,2.248170592560663,49299,1.1240795959350087,0.2481705925606632,65150.0,1.9177869621440706,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-8608/2024|EPI_ISL_19459790|2024-06-17,2024,197196,197196,55408,0.2809793302095377,0.2809793302095377,2.2478346416763015,49299,1.1239173208381508,0.24783464167630154,65168.0,1.9173614069250897,,
pox.fasta,hMpxV/Australia/QLD-MX000038/2024|EPI_ISL_19539687|2024-07-30,2024,197194,197194,55403,0.28095682424414536,0.28095682424414536,2.247654593953163,49299,1.1238158989026146,0.24765459395316292,65160.0,1.9172185766301206,,
pox.fasta,hMpxV/Australia/QLD-MX00004/2022|EPI_ISL_19539688|2022-09-20,2022,197174,197174,55399,0.2809650359580878,0.2809650359580878,2.2477202876647024,49294,1.1238487442690794,0.24772028766470244,65160.0,1.917250753141895,,
pox.fasta,hMpxV/Australia/QLD-MX000040/2024|EPI_ISL_19539689|2024-07-30,2024,197188,197188,55403,0.28096537314643893,0.28096537314643893,2.2477229851715115,49297,1.1238614925857557,0.24772298517151148,65116.0,1.917500050713025,,
pox.fasta,hMpxV/Australia/QLD-MX000045/2024|EPI_ISL_19539694|2024-08-20,2024,197194,197194,55403,0.28095682424414536,0.28095682424414536,2.247654593953163,49299,1.1238158989026146,0.24765459395316292,65160.0,1.9172185766301206,,
pox.fasta,hMpxV/Australia/QLD-MX000048/2024|EPI_ISL_19539696|2024-08-29,2024,197197,197197,55416,0.2810184739118749,0.2810184739118749,2.248147791294999,49300,1.1240567951318459,0.2481477912949992,65094.0,1.9180514916555527,,
pox.fasta,hMpxV/Australia/QLD-MX000049/2024|EPI_ISL_19539697|2024-08-29,2024,197196,197196,55401,0.28094383253210004,0.28094383253210004,2.2475506602568003,49299,1.1237753301284001,0.24755066025680028,65168.0,1.9170774255055882,,
pox.fasta,hMpxV/Australia/QLD-MX00005/2022|EPI_ISL_19539698|2022-09-20,2022,197174,197174,55399,0.2809650359580878,0.2809650359580878,2.2477202876647024,49294,1.1238487442690794,0.24772028766470244,65160.0,1.917250753141895,,
pox.fasta,hMpxV/Ghana/NPHRL-25-198/2025|EPI_ISL_20092955|2025-05-26,2025,370388,370388,99448,0.2684968195513894,0.2684968195513894,2.147974556411115,92597,1.0739872782055575,0.147974556411115,114728.0,1.8382237005518538,,
pox.fasta,hMpxV/Ghana/NPHRL-25-338/2025|EPI_ISL_20092959|2025-05-29,2025,372801,372801,101712,0.2728318861805628,0.2728318861805628,2.1826550894445025,93201,1.0913187626742202,0.18265508944450248,115486.0,1.8728758774788694,,
pox.fasta,hMpxV/Colombia/ANT-LDSP-16556-C/2025|EPI_ISL_20215302|2025-07-27,2025,197112,197112,55031,0.27918645237225537,0.27918645237225537,2.233491618978043,49278,1.1167458094890215,0.23349161897804294,65116.0,1.9031413612565444,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00783/2025|EPI_ISL_20258679|2025-10-31,2025,197174,197174,55425,0.28109689918549097,0.28109689918549097,2.2487751934839277,49294,1.1243761918286201,0.24877519348392774,65160.0,1.9183056589611207,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00789/2025|EPI_ISL_20258680|2025-11-12,2025,197174,197174,55422,0.2810816841977137,0.2810816841977137,2.2486534735817094,49294,1.124315332494827,0.24865347358170942,65160.0,1.9181839390589024,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00791/2025|EPI_ISL_20258681|2025-10-27,2025,197137,197137,55366,0.28085037309079475,0.28085037309079475,2.246802984726358,49285,1.123384396875317,0.24680298472635798,65114.0,1.9165047657213004,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00784/2025|EPI_ISL_20258682|2025-10-27,2025,197173,197173,55413,0.2810374645615779,0.2810374645615779,2.2482997164926233,49294,1.1241327544934474,0.24829971649262328,65118.0,1.9180415168405411,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00786/2025|EPI_ISL_20258683|2025-10-30,2025,197176,197176,55421,0.2810737615125573,0.2810737615125573,2.2485900921004585,49294,1.1242950460502292,0.24859009210045846,65192.0,1.917961618046821,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00785/2025|EPI_ISL_20258685|2025-11-06,2025,197169,197169,55404,0.280997519894101,0.280997519894101,2.247980159152808,49293,1.1239729779076137,0.2479801591528079,65078.0,1.9179181311463769,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00790/2025|EPI_ISL_20258686|2025-10-30,2025,197170,197170,55414,0.28104681239539486,0.28104681239539486,2.248374499163159,49293,1.1241758464690728,0.2483744991631589,65084.0,1.9182837145610387,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00787/2025|EPI_ISL_20258687|2025-10-21,2025,197170,197170,55413,0.2810417406299133,0.2810417406299133,2.248333925039306,49293,1.1241555596129267,0.24833392503930618,65084.0,1.9182431404371862,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00788/2025|EPI_ISL_20258688|2025-10-30,2025,197173,197173,55411,0.2810273211849493,0.2810273211849493,2.248218569479594,49294,1.124092181604252,0.2482185694795942,65118.0,1.9179603698275118,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00782/2025|EPI_ISL_20258690|2025-10-29,2025,197176,197176,55413,0.28103318862336185,0.28103318862336185,2.248265508986895,49294,1.1241327544934474,0.2482655089868948,65192.0,1.9176370349332577,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00817/2025|EPI_ISL_20287126|2025-11-21,2025,197170,197170,55409,0.281021453567987,0.281021453567987,2.248171628543896,49293,1.1240744121883433,0.24817162854389618,65084.0,1.918080843941776,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00818/2025|EPI_ISL_20287127|2025-11-22,2025,197176,197176,55415,0.2810433318456607,0.2810433318456607,2.2483466547652857,49294,1.1241733273826429,0.24834665476528572,65192.0,1.9177181807116486,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00819/2025|EPI_ISL_20287128|2025-11-28,2025,197173,197173,55405,0.2809968910550633,0.2809968910550633,2.2479751284405065,49294,1.1239704629366658,0.2479751284405065,65118.0,1.9177169287884244,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00827/2025|EPI_ISL_20287129|2025-11-20,2025,197176,197176,55412,0.2810281170122124,0.2810281170122124,2.2482249360976994,49294,1.1241124680488497,0.24822493609769936,65192.0,1.9175964620440622,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00830/2025|EPI_ISL_20287130|2025-11-18,2025,197146,197146,55415,0.2810860986274132,0.2810860986274132,2.2486887890193055,49287,1.124332988414795,0.24868878901930547,65176.0,1.9180911608655513,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00815/2025|EPI_ISL_20287131|2025-11-05,2025,197170,197170,55408,0.28101638180250543,0.28101638180250543,2.2481310544200435,49293,1.1240541253321972,0.24813105442004346,65084.0,1.9180402698179235,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00820/2025|EPI_ISL_20287132|2025-11-24,2025,197167,197167,55407,0.281015585772467,0.281015585772467,2.248124686179736,49292,1.1240566420514486,0.24812468617973593,65174.0,1.917572413233452,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00824/2025|EPI_ISL_20287133|2025-11-21,2025,197173,197173,55418,0.2810628230031495,0.2810628230031495,2.248502584025196,49294,1.124234186716436,0.24850258402519598,65118.0,1.918244384373114,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00821/2025|EPI_ISL_20287134|2025-11-14,2025,197173,197173,55405,0.2809968910550633,0.2809968910550633,2.2479751284405065,49294,1.1239704629366658,0.2479751284405065,65118.0,1.9177169287884244,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00829/2025|EPI_ISL_20287136|2025-11-24,2025,197173,197173,55411,0.2810273211849493,0.2810273211849493,2.248218569479594,49294,1.124092181604252,0.2482185694795942,65118.0,1.9179603698275118,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00826/2025|EPI_ISL_20287137|2025-11-24,2025,197173,197173,55414,0.2810425362498922,0.2810425362498922,2.248340289999138,49294,1.1241530409380451,0.24834028999913782,65118.0,1.9180820903470557,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00814/2025|EPI_ISL_20287138|2025-11-17,2025,197170,197170,55407,0.2810113100370239,0.2810113100370239,2.248090480296191,49293,1.1240338384760513,0.24809048029619118,65084.0,1.917999695694071,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7459/2026|EPI_ISL_20350017|2026-01-02,2026,197178,197178,55372,0.28082240412216375,0.28082240412216375,2.24657923297731,49295,1.1232782229435034,0.24657923297731,65224.0,1.9157918226171278,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7460/2026|EPI_ISL_20350018|2026-01-01,2026,197184,197184,55390,0.28090514443362546,0.28090514443362546,2.2472411554690037,49296,1.1236205777345019,0.24724115546900371,65080.0,1.9171940928270041,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7461/2026|EPI_ISL_20350019|2026-01-01,2026,197166,197166,55387,0.28091557367903186,0.28091557367903186,2.247324589432255,49292,1.1236508966972327,0.24732458943225488,65148.0,1.9169025085460982,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7462/2026|EPI_ISL_20350020|2026-01-05,2026,197165,197165,55383,0.2808967108766769,0.2808967108766769,2.247173687013415,49292,1.1235697476263897,0.24717368701341513,65118.0,1.9169020870844218,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7463/2026|EPI_ISL_20350021|2026-01-08,2026,197178,197178,55381,0.280868048159531,0.280868048159531,2.246944385276248,49295,1.1234607972410995,0.24694438527624785,65224.0,1.9161569749160656,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7464/2026|EPI_ISL_20350022|2026-01-06,2026,197172,197172,55370,0.28082080619966326,0.28082080619966326,2.246566449597306,49293,1.123283224798653,0.24656644959730611,65168.0,1.9160529892682532,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7465/2026|EPI_ISL_20350023|2026-01-05,2026,197170,197170,55370,0.280823654714206,0.280823654714206,2.246589237713648,49293,1.123283224798653,0.24658923771364805,65084.0,1.916498453111528,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7466/2026|EPI_ISL_20350024|2026-01-06,2026,197170,197170,55368,0.2808135111832429,0.2808135111832429,2.246508089465943,49293,1.1232426510863611,0.24650808946594305,65084.0,1.9164173048638231,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7467/2026|EPI_ISL_20350025|2026-01-06,2026,197164,197164,55382,0.2808930636424499,0.2808930636424499,2.2471445091395994,49291,1.1235722545697997,0.2471445091395994,65064.0,1.9171451177699783,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7468/2026|EPI_ISL_20350026|2026-01-08,2026,197183,197183,55381,0.2808609261447488,0.2808609261447488,2.2468874091579902,49296,1.1234380071405388,0.24688740915799023,65198.0,1.9162402438344077,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7469/2026|EPI_ISL_20350027|2026-01-07,2026,197183,197183,55384,0.28087614043807024,0.28087614043807024,2.247009123504562,49296,1.123498864005193,0.24700912350456194,65198.0,1.916361958180979,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7470/2026|EPI_ISL_20350028|2026-01-10,2026,197170,197170,55366,0.28080336765227976,0.28080336765227976,2.246426941218238,49293,1.1232020773740694,0.24642694121823805,65084.0,1.9163361566161181,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7471/2026|EPI_ISL_20350029|2026-01-15,2026,197184,197184,55389,0.2809000730282376,0.2809000730282376,2.247200584225901,49296,1.1236002921129504,0.24720058422590085,65080.0,1.9171535215839013,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7474/2026|EPI_ISL_20350031|2026-01-19,2026,197167,197167,55389,0.2809242926047462,0.2809242926047462,2.2473943408379697,49292,1.1236914712326544,0.24739434083796974,65174.0,1.9168420678916858,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7475/2026|EPI_ISL_20350032|2026-01-20,2026,197183,197183,55384,0.28087614043807024,0.28087614043807024,2.247009123504562,49296,1.123498864005193,0.24700912350456194,65198.0,1.916361958180979,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7476/2026|EPI_ISL_20350033|2026-01-20,2026,197182,197182,55385,0.28088263634611677,0.28088263634611677,2.247061090768934,49296,1.1235191496267445,0.24706109076893412,65056.0,1.9171323954519175,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7477/2026|EPI_ISL_20350034|2026-01-21,2026,197183,197183,55387,0.28089135473139165,0.28089135473139165,2.247130837851133,49296,1.1235597208698473,0.2471308378511332,65198.0,1.9164836725275505,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7479/2026|EPI_ISL_20350035|2026-01-16,2026,197181,197181,55393,0.2809246326978766,0.2809246326978766,2.247397061583013,49296,1.1236814345991561,0.24739706158301278,65126.0,1.9171116892601214,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7480/2026|EPI_ISL_20350036|2026-01-22,2026,197184,197184,55380,0.28085443037974683,0.28085443037974683,2.2468354430379747,49296,1.1234177215189873,0.24683544303797467,65080.0,1.9167883803959753,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7481/2026|EPI_ISL_20350037|2026-01-22,2026,197183,197183,55383,0.28087106900696307,0.28087106900696307,2.2469685520557046,49296,1.1234785783836416,0.24696855205570456,65198.0,1.916321386732122,,
pox.fasta,hMpxV/Brazil/SP-LEIAL7482/2026|EPI_ISL_20350038|2026-01-22,2026,197182,197182,55388,0.28089785071659684,0.28089785071659684,2.2471828057327747,49296,1.123580006491399,0.24718280573277474,65056.0,1.917254110415758,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00880/2026|EPI_ISL_20352521|2026-01-07,2026,197174,197174,55423,0.2810867558603061,0.2810867558603061,2.248694046882449,49294,1.1243356189394247,0.248694046882449,65160.0,1.9182245123596418,,
pox.fasta,hMpxV/USA/CA-LACPHL-MA00881/2026|EPI_ISL_20352522|2026-01-09,2026,197170,197170,55410,0.28102652533346856,0.28102652533346856,2.2482122026677485,49293,1.124094699044489,0.24821220266774846,65084.0,1.9181214180656287,,
pox.fasta,hMpxV/Germany/BY-IMB-25241/2022|EPI_ISL_13052263|2022-05-19,2022,197378,197378,55459,0.28097862983716526,0.28097862983716526,2.247829038697322,49345,1.1239031310163137,0.2478290386973221,65232.0,1.9173362786126114,,
pox.fasta,hMpxV/Portugal/INSA-PT0003/2022|EPI_ISL_13052266|2022-05-15,2022,197208,197208,55420,0.2810230822279015,0.2810230822279015,2.248184657823212,49302,1.124092328911606,0.24818465782321208,65140.0,1.9178735142590564,,
pox.fasta,hMpxV/Portugal/INSA-PT0004/2022|EPI_ISL_13052267|2022-05-17,2022,197211,197211,55420,0.2810188072673431,0.2810188072673431,2.2481504581387446,49303,1.1240695292375718,0.2481504581387446,65178.0,1.9176516522912008,,
pox.fasta,hMpxV/Portugal/INSA-PT0006/2022|EPI_ISL_13052268|2022-05-15,2022,197220,197220,55407,0.28094006693033163,0.28094006693033163,2.247520535442653,49305,1.1237602677213265,0.24752053544265307,65216.0,1.9168441334550248,,
pox.fasta,hMpxV/Portugal/INSA-PT0007/2022|EPI_ISL_13052269|2022-05-15,2022,197208,197208,55432,0.2810839316863413,0.2810839316863413,2.2486714534907306,49302,1.1243357267453653,0.2486714534907306,65140.0,1.918360309926575,,
pox.fasta,hMpxV/Portugal/INSA-PT0009/2022|EPI_ISL_13052270|2022-05-15,2022,197220,197220,55407,0.28094006693033163,0.28094006693033163,2.247520535442653,49305,1.1237602677213265,0.24752053544265307,65216.0,1.9168441334550248,,
pox.fasta,hMpxV/Switzerland/un-UHG-38134631/2022|EPI_ISL_13052274|2022-05-19,2022,197056,197056,55362,0.2809455180253329,0.2809455180253329,2.2475641442026633,49264,1.1237820721013316,0.24756414420266326,65136.0,1.9170185125040597,,
pox.fasta,hMpxV/Belgium/UZ_Rega_1/2022|EPI_ISL_13052282|2022-05-19,2022,198010,198010,55464,0.28010706529973234,0.28010706529973234,2.2408565223978587,49503,1.1204169444276104,0.2408565223978587,65396.0,1.910590374223524,,
pox.fasta,hMpxV/Belgium/UZ_Rega_2/2022|EPI_ISL_13052283|2022-05-22,2022,198016,198016,55462,0.2800884776987718,0.2800884776987718,2.2407078215901746,49504,1.1203539107950873,0.24070782159017456,65348.0,1.9106940853264383,,
pox.fasta,hMpxV/Switzerland/un-UHG-38156923/2022|EPI_ISL_13052285|2022-05-24,2022,197205,197205,55382,0.28083466443548594,0.28083466443548594,2.2466773154838875,49302,1.1233215691047016,0.2466773154838875,65126.0,1.916432139144545,,
pox.fasta,hMpxV/France/un-VGEMI-HCL0001/2022|EPI_ISL_13052287|2022-05-22,2022,197120,197120,55397,0.28103185876623377,0.28103185876623377,2.24825487012987,49280,1.124127435064935,0.24825487012987013,65112.0,1.9179383116883117,,
pox.fasta,hMpxV/USA/UT-UPHL-82200022/2022|EPI_ISL_13052288|2022-05-20,2022,197114,197114,55410,0.28110636484470913,0.28110636484470913,2.248850918757673,49279,1.1244140506097933,0.24885091875767307,65112.0,1.9185243057317085,,
pox.fasta,hMpxV/Slovenia/UL-2/2022|EPI_ISL_13052290|2022-05-24,2022,197520,197520,55430,0.28062980963953016,0.28062980963953016,2.2450384771162413,49380,1.1225192385581206,0.24503847711624127,65248.0,1.9147023086269745,,
pox.fasta,hMpxV/Slovenia/UL-1/2022|EPI_ISL_13052291|2022-05-23,2022,197520,197520,55430,0.28062980963953016,0.28062980963953016,2.2450384771162413,49380,1.1225192385581206,0.24503847711624127,65248.0,1.9147023086269745,,
pox.fasta,hMpxV/Italy/FVG-AreaSP-01/2022|EPI_ISL_13052295|2022-05-25,2022,197417,197417,55431,0.28078129036506483,0.28078129036506483,2.2462503229205186,49355,1.123108094417992,0.24625032292051863,65254.0,1.915711412897572,,
pox.fasta,hMpxV/Canada/AB-APL-01/2022|EPI_ISL_13194516|2022-05-31,2022,197205,197205,55438,0.28111863289470346,0.28111863289470346,2.2489490631576277,49302,1.124457425662245,0.24894906315762766,65126.0,1.9187038868182855,,
